學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
1023,南臺科技大學,02112008,視覺傳達設計系,D 日,B 四技,691,15,165,11 臺南市,2 技職
1023,南臺科技大學,02112008,視覺傳達設計系,D 日,C 二技,1,0,1,11 臺南市,2 技職
1023,南臺科技大學,02112008,視覺傳達設計系,N 修,B 四技,146,0,31,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,D 日,M 碩士,27,0,7,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,D 日,B 四技,364,11,88,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,D 日,C 二技,2,0,1,11 臺南市,2 技職
1023,南臺科技大學,02123010,創新產品設計系,N 修,B 四技,124,0,21,11 臺南市,2 技職
1023,南臺科技大學,02151003,流行音樂產業系,D 日,B 四技,199,8,0,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,D 日,M 碩士,39,0,10,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,D 日,B 四技,447,22,95,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,D 日,C 二技,21,0,9,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,N 職,M 碩士,34,0,7,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,N 修,B 四技,182,0,39,11 臺南市,2 技職
1023,南臺科技大學,02311005,應用英語系,N 修,C 二技,42,0,11,11 臺南市,2 技職
1023,南臺科技大學,02311006,應用日語系,D 日,M 碩士,34,0,1,11 臺南市,2 技職
1023,南臺科技大學,02311006,應用日語系,D 日,B 四技,484,15,95,11 臺南市,2 技職
1023,南臺科技大學,02311006,應用日語系,N 修,B 四技,277,0,29,11 臺南市,2 技職
1023,南臺科技大學,03214011,資訊傳播系,D 日,M 碩士,19,0,6,11 臺南市,2 技職
1023,南臺科技大學,03214011,資訊傳播系,D 日,B 四技,443,12,108,11 臺南市,2 技職
1023,南臺科技大學,03214011,資訊傳播系,D 日,C 二技,1,0,0,11 臺南市,2 技職
1023,南臺科技大學,03214011,資訊傳播系,N 修,B 四技,108,0,24,11 臺南市,2 技職
1023,南臺科技大學,04111013,會計資訊系,D 日,M 碩士,26,0,9,11 臺南市,2 技職
1023,南臺科技大學,04111013,會計資訊系,D 日,B 四技,384,11,102,11 臺南市,2 技職
1023,南臺科技大學,04121021,財務金融系,D 日,M 碩士,23,0,4,11 臺南市,2 技職
1023,南臺科技大學,04121021,財務金融系,D 日,B 四技,576,19,140,11 臺南市,2 技職
1023,南臺科技大學,04121021,財務金融系,N 修,B 四技,110,0,24,11 臺南市,2 技職
1023,南臺科技大學,04121021,財務金融系,N 修,C 二技,5,0,7,11 臺南市,2 技職
1023,南臺科技大學,04121022,國際金融學位學程,D 日,B 四技,43,0,0,11 臺南市,2 技職
1023,南臺科技大學,04131015,企業管理系,D 日,M 碩士,33,0,26,11 臺南市,2 技職
1023,南臺科技大學,04131015,企業管理系,D 日,B 四技,472,20,112,11 臺南市,2 技職
1023,南臺科技大學,04131015,企業管理系,D 日,C 二技,29,0,21,11 臺南市,2 技職
1023,南臺科技大學,04131015,企業管理系,N 職,M 碩士,76,0,36,11 臺南市,2 技職
1023,南臺科技大學,04131015,企業管理系,N 修,B 四技,268,0,50,11 臺南市,2 技職
1023,南臺科技大學,04131015,企業管理系,N 修,C 二技,35,0,10,11 臺南市,2 技職
1023,南臺科技大學,04131016,經營管理學位學程,D 日,D 博士,29,0,2,11 臺南市,2 技職
1023,南臺科技大學,04131017,國際企業系,D 日,M 碩士,6,0,5,11 臺南市,2 技職
1023,南臺科技大學,04131017,國際企業系,D 日,B 四技,398,13,112,11 臺南市,2 技職
1023,南臺科技大學,04131017,國際企業系,N 修,B 四技,35,0,14,11 臺南市,2 技職
1023,南臺科技大學,04131018,企業電子化學位學程,D 日,B 四技,28,0,37,11 臺南市,2 技職
1023,南臺科技大學,04131020,國際商務學位學程,D 日,B 四技,95,0,0,11 臺南市,2 技職
1023,南臺科技大學,04131029,高階主管碩士在職專班,N 職,M 碩士,44,0,15,11 臺南市,2 技職
1023,南臺科技大學,04131030,商管專業學院,D 日,M 碩士,56,0,17,11 臺南市,2 技職
1023,南臺科技大學,04132024,行銷與流通管理系,D 日,M 碩士,24,0,6,11 臺南市,2 技職
1023,南臺科技大學,04132024,行銷與流通管理系,D 日,B 四技,477,14,108,11 臺南市,2 技職
1023,南臺科技大學,04132024,行銷與流通管理系,N 職,M 碩士,35,0,8,11 臺南市,2 技職
1023,南臺科技大學,04132024,行銷與流通管理系,N 修,B 四技,242,1,41,11 臺南市,2 技職
1023,南臺科技大學,04132024,行銷與流通管理系,N 修,C 二技,12,0,13,11 臺南市,2 技職
1023,南臺科技大學,04199060,工業管理與資訊系,D 日,M 碩士,12,0,10,11 臺南市,2 技職
1023,南臺科技大學,04199060,工業管理與資訊系,D 日,B 四技,685,24,191,11 臺南市,2 技職
1023,南臺科技大學,04199060,工業管理與資訊系,N 職,M 碩士,21,0,9,11 臺南市,2 技職
1023,南臺科技大學,04199060,工業管理與資訊系,N 修,B 四技,30,0,19,11 臺南市,2 技職
1023,南臺科技大學,04212033,財經法律研究所,D 日,M 碩士,30,6,7,11 臺南市,2 技職
1023,南臺科技大學,04212033,財經法律研究所,N 職,M 碩士,40,0,1,11 臺南市,2 技職
1023,南臺科技大學,05121035,生物科技系,D 日,M 碩士,26,0,14,11 臺南市,2 技職
1023,南臺科技大學,05121035,生物科技系,D 日,B 四技,325,21,80,11 臺南市,2 技職
1023,南臺科技大學,05121035,生物科技系,N 職,M 碩士,7,5,0,11 臺南市,2 技職
1023,南臺科技大學,06131036,資訊管理系,D 日,M 碩士,28,0,10,11 臺南市,2 技職
1023,南臺科技大學,06131036,資訊管理系,D 日,B 四技,609,21,152,11 臺南市,2 技職
1023,南臺科技大學,06131036,資訊管理系,D 日,C 二技,7,0,16,11 臺南市,2 技職
1023,南臺科技大學,06131036,資訊管理系,N 職,M 碩士,33,0,12,11 臺南市,2 技職
1023,南臺科技大學,06131036,資訊管理系,N 修,B 四技,148,0,26,11 臺南市,2 技職
1023,南臺科技大學,06131043,資訊工程系,D 日,M 碩士,34,0,10,11 臺南市,2 技職
1023,南臺科技大學,06131043,資訊工程系,D 日,B 四技,440,19,97,11 臺南市,2 技職
1023,南臺科技大學,06131043,資訊工程科,D 日,5 五專,22,0,0,11 臺南市,2 技職
1023,南臺科技大學,06131043,資訊工程系,N 修,B 四技,63,0,16,11 臺南市,2 技職
1023,南臺科技大學,06132038,多媒體與電腦娛樂科學系,D 日,M 碩士,46,0,5,11 臺南市,2 技職
1023,南臺科技大學,06132038,多媒體與電腦娛樂科學系,D 日,B 四技,416,14,97,11 臺南市,2 技職
1023,南臺科技大學,06132038,多媒體與電腦娛樂科學系,N 修,B 四技,167,0,28,11 臺南市,2 技職
1023,南臺科技大學,07111048,化學工程與材料工程系,D 日,M 碩士,32,0,14,11 臺南市,2 技職
1023,南臺科技大學,07111048,化學工程與材料工程系,D 日,B 四技,413,16,106,11 臺南市,2 技職
1023,南臺科技大學,07141039,電機工程系,D 日,D 博士,36,0,2,11 臺南市,2 技職
1023,南臺科技大學,07141039,電機工程系,D 日,M 碩士,60,0,20,11 臺南市,2 技職
1023,南臺科技大學,07141039,電機工程系,D 日,B 四技,833,33,192,11 臺南市,2 技職
1023,南臺科技大學,07141039,電機工程系,D 日,C 二技,20,0,0,11 臺南市,2 技職
1023,南臺科技大學,07141039,電機工程科,D 日,5 五專,44,0,0,11 臺南市,2 技職
1023,南臺科技大學,07141039,電機工程系,N 職,M 碩士,1,0,0,11 臺南市,2 技職
1023,南臺科技大學,07141039,電機工程系,N 修,B 四技,314,2,43,11 臺南市,2 技職
1023,南臺科技大學,07141039,電機工程系,N 修,C 二技,25,0,8,11 臺南市,2 技職
1023,南臺科技大學,07141040,電子工程系,D 日,D 博士,12,0,0,11 臺南市,2 技職
1023,南臺科技大學,07141040,電子工程系,D 日,M 碩士,81,0,34,11 臺南市,2 技職
1023,南臺科技大學,07141040,電子工程系,D 日,B 四技,888,32,240,11 臺南市,2 技職
1023,南臺科技大學,07141040,電子工程系,N 修,B 四技,1,0,0,11 臺南市,2 技職
1023,南臺科技大學,07141042,光電工程系,D 日,M 碩士,18,0,13,11 臺南市,2 技職
1023,南臺科技大學,07141042,光電工程系,D 日,B 四技,389,15,101,11 臺南市,2 技職
1023,南臺科技大學,07141042,光電工程系,N 修,B 四技,2,0,12,11 臺南市,2 技職
1023,南臺科技大學,07151045,機械工程系,D 日,D 博士,22,0,0,11 臺南市,2 技職
1023,南臺科技大學,07151045,機械工程系,D 日,M 碩士,63,0,32,11 臺南市,2 技職
1023,南臺科技大學,07151045,機械工程系,D 日,B 四技,1303,45,305,11 臺南市,2 技職
1023,南臺科技大學,07151045,機械工程系,N 修,B 四技,929,0,113,11 臺南市,2 技職
1023,南臺科技大學,09211054,高齡服務學位學程,D 日,B 四技,138,8,0,11 臺南市,2 技職
1023,南臺科技大學,09211054,高齡服務學位學程,N 修,B 四技,54,2,0,11 臺南市,2 技職
1023,南臺科技大學,09221055,幼兒保育系,D 日,B 四技,349,9,92,11 臺南市,2 技職
1023,南臺科技大學,09221055,幼兒保育系,D 日,C 二技,22,0,12,11 臺南市,2 技職
1023,南臺科技大學,10131056,餐旅管理系,D 日,M 碩士,18,0,10,11 臺南市,2 技職
1023,南臺科技大學,10131056,餐旅管理系,D 日,B 四技,412,15,126,11 臺南市,2 技職
1023,南臺科技大學,10131056,餐旅管理系,N 修,B 四技,568,0,105,11 臺南市,2 技職
1023,南臺科技大學,10131056,餐旅管理系,N 修,C 二技,25,0,6,11 臺南市,2 技職
1023,南臺科技大學,10152058,休閒事業管理系,D 日,M 碩士,32,0,8,11 臺南市,2 技職
1023,南臺科技大學,10152058,休閒事業管理系,D 日,B 四技,422,16,117,11 臺南市,2 技職
1023,南臺科技大學,10152058,休閒事業管理系,D 日,C 二技,66,0,36,11 臺南市,2 技職
1023,南臺科技大學,10152058,休閒事業管理系,N 職,M 碩士,50,0,17,11 臺南市,2 技職
1023,南臺科技大學,10152058,休閒事業管理系,N 修,B 四技,433,1,91,11 臺南市,2 技職
1023,南臺科技大學,99999Z01,通識及共同科目,D 日,,0,46,0,11 臺南市,2 技職
1023,南臺科技大學,99999Z01,通識及共同科目,N 修,,0,5,0,11 臺南市,2 技職
1023,南臺科技大學,99999Z03,軍訓教官,D 日,,0,12,0,11 臺南市,2 技職
1023,南臺科技大學,99999Z05,師資培育中心,D 日,,0,3,0,11 臺南市,2 技職
1023,南臺科技大學,99999Z05,師資培育中心,N 修,,0,1,0,11 臺南市,2 技職
1023,南臺科技大學,99999Z07,體育室,D 日,,0,16,0,11 臺南市,2 技職
1023,南臺科技大學,99999Z08,語言中心,D 日,,0,17,0,11 臺南市,2 技職
1024,崑山科技大學,02111009,視訊傳播設計系,D 日,M 碩士,25,0,10,11 臺南市,2 技職
1024,崑山科技大學,02111009,視訊傳播設計系,D 日,B 四技,628,16,100,11 臺南市,2 技職
1024,崑山科技大學,02111009,視訊傳播設計系,D 日,C 二技,1,0,0,11 臺南市,2 技職
1024,崑山科技大學,02111009,視訊傳播設計系,N 修,B 四技,100,0,23,11 臺南市,2 技職
1024,崑山科技大學,02112004,視覺傳達設計系,D 日,M 碩士,31,0,11,11 臺南市,2 技職
1024,崑山科技大學,02112004,視覺傳達設計系,D 日,B 四技,721,19,119,11 臺南市,2 技職
1024,崑山科技大學,02112004,視覺傳達設計系,N 職,M 碩士,17,0,4,11 臺南市,2 技職
1024,崑山科技大學,02112004,視覺傳達設計系,N 修,B 四技,156,0,39,11 臺南市,2 技職
1024,崑山科技大學,02122007,空間設計系,D 日,M 碩士,12,0,5,11 臺南市,2 技職
1024,崑山科技大學,02124007,空間設計系,D 日,B 四技,564,12,72,11 臺南市,2 技職
1024,崑山科技大學,02124007,空間設計系,D 日,C 二技,1,0,0,11 臺南市,2 技職
1024,崑山科技大學,02124007,空間設計系,N 修,B 四技,89,0,16,11 臺南市,2 技職
1024,崑山科技大學,02311003,應用英語系,D 日,B 四技,0,0,1,11 臺南市,2 技職
1024,崑山科技大學,02311003,應用英語系,N 修,B 四技,1,0,0,11 臺南市,2 技職
1024,崑山科技大學,04111014,會計資訊系,D 日,B 四技,27,7,30,11 臺南市,2 技職
1024,崑山科技大學,04111014,會計資訊系,N 修,B 四技,9,0,13,11 臺南市,2 技職
1024,崑山科技大學,04121021,金融管理系,D 日,B 四技,201,9,81,11 臺南市,2 技職
1024,崑山科技大學,04121021,金融管理系,N 修,B 四技,70,0,11,11 臺南市,2 技職
1024,崑山科技大學,04121021,金融管理系,N 修,C 二技,9,0,2,11 臺南市,2 技職
1024,崑山科技大學,04131015,企業管理系,D 日,M 碩士,69,0,17,11 臺南市,2 技職
1024,崑山科技大學,04131015,企業管理系,D 日,B 四技,237,13,90,11 臺南市,2 技職
1024,崑山科技大學,04131015,企業管理系,N 職,M 碩士,59,0,20,11 臺南市,2 技職
1024,崑山科技大學,04131015,企業管理系,N 修,B 四技,246,1,61,11 臺南市,2 技職
1024,崑山科技大學,04131015,企業管理系,N 修,C 二技,41,0,20,11 臺南市,2 技職
1024,崑山科技大學,04141017,國際貿易系,D 日,M 碩士,11,0,5,11 臺南市,2 技職
1024,崑山科技大學,04141017,國際貿易系,D 日,B 四技,166,9,63,11 臺南市,2 技職
1024,崑山科技大學,04141017,國際貿易系,N 修,B 四技,39,0,7,11 臺南市,2 技職
1024,崑山科技大學,04143012,公共關係暨廣告系,D 日,B 四技,508,13,99,11 臺南市,2 技職
1024,崑山科技大學,04143012,公共關係暨廣告系,N 修,B 四技,68,0,15,11 臺南市,2 技職
1024,崑山科技大學,04199022,房地產開發與管理系,D 日,M 碩士,52,0,24,11 臺南市,2 技職
1024,崑山科技大學,04199022,房地產開發與管理系,D 日,B 四技,168,10,60,11 臺南市,2 技職
1024,崑山科技大學,04199022,房地產開發與管理系,N 修,B 四技,77,0,11,11 臺南市,2 技職
1024,崑山科技大學,04199022,房地產開發與管理系,N 修,C 二技,42,0,19,11 臺南市,2 技職
1024,崑山科技大學,06131008,資訊傳播系,D 日,B 四技,175,7,37,11 臺南市,2 技職
1024,崑山科技大學,06131008,資訊傳播系,N 修,B 四技,48,0,13,11 臺南市,2 技職
1024,崑山科技大學,06131023,資訊管理系,D 日,M 碩士,19,0,8,11 臺南市,2 技職
1024,崑山科技大學,06131023,資訊管理系,D 日,B 四技,300,16,79,11 臺南市,2 技職
1024,崑山科技大學,06131023,資訊管理系,N 職,M 碩士,25,0,12,11 臺南市,2 技職
1024,崑山科技大學,06131023,資訊管理系,N 修,B 四技,114,1,51,11 臺南市,2 技職
1024,崑山科技大學,06131023,資訊管理系,N 修,C 二技,19,0,11,11 臺南市,2 技職
1024,崑山科技大學,06131028,資訊工程系,D 日,M 碩士,9,0,10,11 臺南市,2 技職
1024,崑山科技大學,06131028,資訊工程系,D 日,B 四技,336,15,78,11 臺南市,2 技職
1024,崑山科技大學,06131028,資訊工程系,N 職,M 碩士,11,0,1,11 臺南市,2 技職
1024,崑山科技大學,06131028,資訊工程系,N 修,B 四技,52,0,16,11 臺南市,2 技職
1024,崑山科技大學,07112034,材料工程系,D 日,M 碩士,2,0,2,11 臺南市,2 技職
1024,崑山科技大學,07112034,材料工程系,D 日,B 四技,161,10,28,11 臺南市,2 技職
1024,崑山科技大學,07112034,材料工程系,N 職,M 碩士,16,0,2,11 臺南市,2 技職
1024,崑山科技大學,07112034,材料工程系,N 修,B 四技,36,0,5,11 臺南市,2 技職
1024,崑山科技大學,07121038,環境工程系,D 日,M 碩士,18,0,12,11 臺南市,2 技職
1024,崑山科技大學,07121038,環境工程系,D 日,B 四技,249,18,67,11 臺南市,2 技職
1024,崑山科技大學,07121038,環境工程系,N 職,M 碩士,10,0,7,11 臺南市,2 技職
1024,崑山科技大學,07121038,環境工程系,N 修,B 四技,58,1,20,11 臺南市,2 技職
1024,崑山科技大學,07121038,環境工程系,N 修,C 二技,24,0,8,11 臺南市,2 技職
1024,崑山科技大學,07141025,電機工程系,D 日,M 碩士,17,0,20,11 臺南市,2 技職
1024,崑山科技大學,07141025,電機工程系,D 日,B 四技,420,19,218,11 臺南市,2 技職
1024,崑山科技大學,07141025,電機工程系,N 職,M 碩士,13,0,10,11 臺南市,2 技職
1024,崑山科技大學,07141025,電機工程系,N 修,B 四技,392,0,24,11 臺南市,2 技職
1024,崑山科技大學,07141025,電機工程系,N 修,C 二技,32,0,9,11 臺南市,2 技職
1024,崑山科技大學,07141026,電子工程系,D 日,M 碩士,21,0,3,11 臺南市,2 技職
1024,崑山科技大學,07141026,電子工程系,D 日,B 四技,273,15,64,11 臺南市,2 技職
1024,崑山科技大學,07141026,電子工程系,N 職,M 碩士,4,0,3,11 臺南市,2 技職
1024,崑山科技大學,07141026,電子工程系,N 修,B 四技,56,0,12,11 臺南市,2 技職
1024,崑山科技大學,07141027,光電工程系,D 日,M 碩士,13,0,9,11 臺南市,2 技職
1024,崑山科技大學,07141027,光電工程系,D 日,B 四技,112,10,36,11 臺南市,2 技職
1024,崑山科技大學,07141027,光電工程系,N 修,B 四技,26,0,2,11 臺南市,2 技職
1024,崑山科技大學,07141027,光電工程系,N 修,C 二技,12,0,6,11 臺南市,2 技職
1024,崑山科技大學,07141029,電腦與通訊系,D 日,M 碩士,14,0,6,11 臺南市,2 技職
1024,崑山科技大學,07141029,電腦與通訊系,D 日,B 四技,272,11,80,11 臺南市,2 技職
1024,崑山科技大學,07141029,電腦與通訊系,N 職,M 碩士,3,0,1,11 臺南市,2 技職
1024,崑山科技大學,07141029,電腦與通訊系,N 修,B 四技,68,0,11,11 臺南市,2 技職
1024,崑山科技大學,07151030,機械工程系,D 日,D 博士,36,0,7,11 臺南市,2 技職
1024,崑山科技大學,07151030,機械工程系,D 日,M 碩士,40,0,33,11 臺南市,2 技職
1024,崑山科技大學,07151030,機械工程系,D 日,B 四技,874,32,187,11 臺南市,2 技職
1024,崑山科技大學,07151030,機械工程系,N 職,M 碩士,12,0,4,11 臺南市,2 技職
1024,崑山科技大學,07151030,機械工程系,N 修,B 四技,474,2,60,11 臺南市,2 技職
1024,崑山科技大學,07151030,機械工程系,N 修,C 二技,20,0,12,11 臺南市,2 技職
1024,崑山科技大學,09221039,幼兒保育系,D 日,B 四技,1,0,24,11 臺南市,2 技職
1024,崑山科技大學,09221039,幼兒保育系,N 修,B 四技,96,8,27,11 臺南市,2 技職
1024,崑山科技大學,10131040,餐飲管理及廚藝系,D 日,B 四技,749,19,122,11 臺南市,2 技職
