學校代碼,學校名稱,科系代碼,科系名稱,日間∕進修別,等級別,學生數,教師數,上學年度畢業生數,縣市名稱,體系別
0053,國立高雄科技大學,04121034,金融資訊系碩士班,D 日,M 碩士,38,0,17,50 高雄市,2 技職
0053,國立高雄科技大學,04121034,金融資訊系碩士在職專班,N 職,M 碩士,68,0,34,50 高雄市,2 技職
0053,國立高雄科技大學,04121034,金融資訊系,D 日,B 四技,212,12,44,50 高雄市,2 技職
0053,國立高雄科技大學,04121034,金融資訊系,N 修,B 四技,203,0,35,50 高雄市,2 技職
0053,國立高雄科技大學,04121034,金融資訊系,N 修,C 二技,1,0,1,50 高雄市,2 技職
0053,國立高雄科技大學,04121040,財務管理系碩士班,D 日,M 碩士,35,0,20,50 高雄市,2 技職
0053,國立高雄科技大學,04121040,財務管理系碩士在職專班,N 職,M 碩士,46,0,14,50 高雄市,2 技職
0053,國立高雄科技大學,04121040,財務管理系,D 日,B 四技,244,11,56,50 高雄市,2 技職
0053,國立高雄科技大學,04121040,財務管理系,D 日,C 二技,1,0,1,50 高雄市,2 技職
0053,國立高雄科技大學,04121052,財務金融學院博士班,D 日,D 博士,55,0,4,50 高雄市,2 技職
0053,國立高雄科技大學,04121104,金融系碩士班,D 日,M 碩士,49,0,18,50 高雄市,2 技職
0053,國立高雄科技大學,04121104,金融系碩士在職專班,N 職,M 碩士,59,0,32,50 高雄市,2 技職
0053,國立高雄科技大學,04121104,金融系,D 日,B 四技,445,15,110,50 高雄市,2 技職
0053,國立高雄科技大學,04121104,金融系,N 修,B 四技,78,0,0,50 高雄市,2 技職
0053,國立高雄科技大學,04121104,金融系,D 日,C 二技,1,0,6,50 高雄市,2 技職
0053,國立高雄科技大學,04121109,資訊財務碩士學位學程,D 日,M 碩士,6,0,6,50 高雄市,2 技職
0053,國立高雄科技大學,04122043,財政稅務系碩士班,D 日,M 碩士,24,0,10,50 高雄市,2 技職
0053,國立高雄科技大學,04122043,財政稅務系碩士在職專班,N 職,M 碩士,73,0,33,50 高雄市,2 技職
0053,國立高雄科技大學,04122043,財政稅務系,D 日,B 四技,265,13,56,50 高雄市,2 技職
0053,國立高雄科技大學,04122043,財政稅務系,N 修,B 四技,133,0,26,50 高雄市,2 技職
0053,國立高雄科技大學,04122043,財政稅務系,N 修,C 二技,42,0,19,50 高雄市,2 技職
0053,國立高雄科技大學,04123054,風險管理與保險系碩士班,D 日,M 碩士,22,0,7,50 高雄市,2 技職
0053,國立高雄科技大學,04123054,風險管理與保險系碩士在職專班,N 職,M 碩士,32,0,14,50 高雄市,2 技職
0053,國立高雄科技大學,04123054,風險管理與保險系,D 日,B 四技,232,10,55,50 高雄市,2 技職
0053,國立高雄科技大學,04131005,智慧商務系碩士在職專班,N 職,M 碩士,79,0,21,50 高雄市,2 技職
0053,國立高雄科技大學,04131031,國際管理碩士學位學程,D 日,M 碩士,80,0,15,50 高雄市,2 技職
0053,國立高雄科技大學,04131036,創業管理碩士學位學程,D 日,M 碩士,18,1,5,50 高雄市,2 技職
0053,國立高雄科技大學,04131101,企業管理系碩士班,D 日,M 碩士,33,0,11,50 高雄市,2 技職
0053,國立高雄科技大學,04131101,企業管理系碩士在職專班,N 職,M 碩士,59,0,21,50 高雄市,2 技職
0053,國立高雄科技大學,04131101,企業管理系,D 日,B 四技,225,12,56,50 高雄市,2 技職
0053,國立高雄科技大學,04131101,企業管理系,N 修,B 四技,186,0,45,50 高雄市,2 技職
0053,國立高雄科技大學,04131119,管理學院企業管理高階經營管理碩士在職專班,N 職,M 碩士,41,1,18,50 高雄市,2 技職
0053,國立高雄科技大學,04132004,供應鏈管理系碩士班,D 日,M 碩士,40,0,9,50 高雄市,2 技職
0053,國立高雄科技大學,04132004,供應鏈管理系碩士在職專班,N 職,M 碩士,4,0,3,50 高雄市,2 技職
0053,國立高雄科技大學,04132004,供應鏈管理系,D 日,B 四技,226,9,55,50 高雄市,2 技職
0053,國立高雄科技大學,04132004,供應鏈管理系,N 修,B 四技,115,0,29,50 高雄市,2 技職
0053,國立高雄科技大學,04132059,行銷與流通管理系碩士班,D 日,M 碩士,69,0,35,50 高雄市,2 技職
0053,國立高雄科技大學,04132059,行銷與流通管理系碩士在職專班,N 職,M 碩士,56,1,23,50 高雄市,2 技職
0053,國立高雄科技大學,04132059,行銷與流通管理系,D 日,B 四技,472,16,122,50 高雄市,2 技職
0053,國立高雄科技大學,04132107,運籌管理系碩士班,D 日,M 碩士,31,0,19,50 高雄市,2 技職
0053,國立高雄科技大學,04132107,運籌管理系碩士在職專班,N 職,M 碩士,46,0,15,50 高雄市,2 技職
0053,國立高雄科技大學,04132107,運籌管理系,D 日,B 四技,427,16,101,50 高雄市,2 技職
0053,國立高雄科技大學,04141023,國際企業系博士班,D 日,D 博士,42,0,5,50 高雄市,2 技職
0053,國立高雄科技大學,04141023,國際企業系碩士班,D 日,M 碩士,51,0,8,50 高雄市,2 技職
0053,國立高雄科技大學,04141023,國際企業系碩士在職專班,N 職,M 碩士,43,0,16,50 高雄市,2 技職
0053,國立高雄科技大學,04141023,國際企業系,D 日,B 四技,238,13,55,50 高雄市,2 技職
0053,國立高雄科技大學,04141023,國際企業系,N 修,B 四技,201,0,57,50 高雄市,2 技職
0053,國立高雄科技大學,04191120,商業智慧學院博士班,D 日,D 博士,52,1,3,50 高雄市,2 技職
0053,國立高雄科技大學,04199048,人力資源發展系碩士班,D 日,M 碩士,29,0,6,50 高雄市,2 技職
0053,國立高雄科技大學,04199048,人力資源發展系碩士在職專班,N 職,M 碩士,57,0,25,50 高雄市,2 技職
0053,國立高雄科技大學,04199048,人力資源發展系,D 日,B 四技,252,13,58,50 高雄市,2 技職
0053,國立高雄科技大學,04199063,管理學院高階主管經營管理碩士在職專班,N 職,M 碩士,54,1,52,50 高雄市,2 技職
0053,國立高雄科技大學,04199106,管理學院博士班,D 日,D 博士,69,2,5,50 高雄市,2 技職
0053,國立高雄科技大學,04212068,科技法律研究所,D 日,M 碩士,53,7,12,50 高雄市,2 技職
0053,國立高雄科技大學,04212068,科技法律研究所,N 職,M 碩士,79,0,12,50 高雄市,2 技職
0053,國立高雄科技大學,05111050,水圈學院水產科技產業博士班,D 日,D 博士,35,3,4,50 高雄市,2 技職
0053,國立高雄科技大學,05121010,海洋生物技術系碩士班,D 日,M 碩士,16,0,3,50 高雄市,2 技職
0053,國立高雄科技大學,05121010,海洋生物技術系,D 日,B 四技,180,9,44,50 高雄市,2 技職
0053,國立高雄科技大學,06131066,海事資訊科技系碩士班,D 日,M 碩士,12,0,6,50 高雄市,2 技職
0053,國立高雄科技大學,06131066,海事資訊科技系,D 日,B 四技,167,8,42,50 高雄市,2 技職
0053,國立高雄科技大學,06131067,資訊工程系,D 日,B 四技,282,10,55,50 高雄市,2 技職
0053,國立高雄科技大學,06131080,商務資訊應用系碩士班,D 日,M 碩士,6,0,5,50 高雄市,2 技職
0053,國立高雄科技大學,06131080,商務資訊應用系,D 日,B 四技,400,12,75,50 高雄市,2 技職
0053,國立高雄科技大學,06131100,資訊管理系碩士班,D 日,M 碩士,120,0,37,50 高雄市,2 技職
0053,國立高雄科技大學,06131100,資訊管理系碩士在職專班,N 職,M 碩士,51,0,11,50 高雄市,2 技職
0053,國立高雄科技大學,06131100,資訊管理系,D 日,B 四技,459,17,86,50 高雄市,2 技職
0053,國立高雄科技大學,06131100,資訊管理系,D 日,C 二技,7,0,1,50 高雄市,2 技職
0053,國立高雄科技大學,06132005,智慧商務系碩士班,D 日,M 碩士,49,0,14,50 高雄市,2 技職
0053,國立高雄科技大學,06132005,智慧商務系,D 日,B 四技,388,16,72,50 高雄市,2 技職
0053,國立高雄科技大學,06132067,資訊工程系碩士班,D 日,M 碩士,62,0,14,50 高雄市,2 技職
0053,國立高雄科技大學,06132067,資訊工程系碩士在職專班,N 職,M 碩士,33,0,10,50 高雄市,2 技職
0053,國立高雄科技大學,06132121,高瞻科技不分系學士學位學程,D 日,B 四技,29,2,0,50 高雄市,2 技職
0053,國立高雄科技大學,07111085,化學工程與材料工程系博士班,D 日,D 博士,13,0,0,50 高雄市,2 技職
0053,國立高雄科技大學,07111085,化學工程與材料工程系碩士班,D 日,M 碩士,107,0,44,50 高雄市,2 技職
0053,國立高雄科技大學,07111085,化學工程與材料工程系碩士在職專班,N 職,M 碩士,79,0,29,50 高雄市,2 技職
0053,國立高雄科技大學,07111085,化學工程與材料工程系,D 日,B 四技,493,26,111,50 高雄市,2 技職
0053,國立高雄科技大學,07111085,化學工程與材料工程系,N 修,B 四技,171,0,32,50 高雄市,2 技職
0053,國立高雄科技大學,07121030,海洋環境工程系碩士班,D 日,M 碩士,26,0,13,50 高雄市,2 技職
0053,國立高雄科技大學,07121030,海洋環境工程系,D 日,B 四技,191,9,49,50 高雄市,2 技職
0053,國立高雄科技大學,07121030,海洋環境工程系,N 修,B 四技,141,0,19,50 高雄市,2 技職
0053,國立高雄科技大學,07121086,環境與安全衛生工程系碩士班,D 日,M 碩士,77,0,36,50 高雄市,2 技職
0053,國立高雄科技大學,07121086,環境與安全衛生工程系碩士在職專班,N 職,M 碩士,91,0,33,50 高雄市,2 技職
0053,國立高雄科技大學,07121086,環境與安全衛生工程系,D 日,B 四技,458,21,95,50 高雄市,2 技職
0053,國立高雄科技大學,07121086,環境與安全衛生工程系,D 日,C 二技,1,0,1,50 高雄市,2 技職
0053,國立高雄科技大學,07141021,電訊工程系碩士班,D 日,M 碩士,32,0,7,50 高雄市,2 技職
0053,國立高雄科技大學,07141021,電訊工程系,D 日,B 四技,193,11,48,50 高雄市,2 技職
0053,國立高雄科技大學,07141021,電訊工程系,N 修,B 四技,282,0,60,50 高雄市,2 技職
0053,國立高雄科技大學,07141073,光電工程研究所,D 日,M 碩士,46,12,27,50 高雄市,2 技職
0053,國立高雄科技大學,07141075,電腦與通訊工程系碩士班,D 日,M 碩士,62,0,31,50 高雄市,2 技職
0053,國立高雄科技大學,07141075,電腦與通訊工程系碩士在職專班,N 職,M 碩士,22,0,8,50 高雄市,2 技職
0053,國立高雄科技大學,07141075,電腦與通訊工程系,D 日,B 四技,501,20,108,50 高雄市,2 技職
0053,國立高雄科技大學,07141075,電腦與通訊工程系,D 日,C 二技,3,0,0,50 高雄市,2 技職
0053,國立高雄科技大學,07141081,半導體工程系碩士班,D 日,M 碩士,36,0,14,50 高雄市,2 技職
0053,國立高雄科技大學,07141081,半導體工程系碩士在職專班,N 職,M 碩士,27,0,5,50 高雄市,2 技職
0053,國立高雄科技大學,07141081,半導體工程系,D 日,B 四技,323,14,58,50 高雄市,2 技職
0053,國立高雄科技大學,07141081,半導體工程系,N 修,B 四技,141,0,17,50 高雄市,2 技職
0053,國立高雄科技大學,07141103,電子工程系博士班(建工校區),D 日,D 博士,65,0,2,50 高雄市,2 技職
0053,國立高雄科技大學,07141103,電子工程系碩士班(建工校區),D 日,M 碩士,218,0,81,50 高雄市,2 技職
0053,國立高雄科技大學,07141103,電子工程系碩士在職專班(建工校區),N 職,M 碩士,97,0,29,50 高雄市,2 技職
0053,國立高雄科技大學,07141103,電子工程系(建工校區),D 日,B 四技,"1,003",39,222,50 高雄市,2 技職
0053,國立高雄科技大學,07141103,電子工程系(建工校區),N 修,B 四技,268,0,59,50 高雄市,2 技職
0053,國立高雄科技大學,07141105,電機工程系博士班,D 日,D 博士,36,0,3,50 高雄市,2 技職
0053,國立高雄科技大學,07141105,電機工程系碩士班,D 日,M 碩士,133,0,62,50 高雄市,2 技職
0053,國立高雄科技大學,07141105,電機工程系碩士在職專班,N 職,M 碩士,105,0,26,50 高雄市,2 技職
0053,國立高雄科技大學,07141105,電機工程系,D 日,B 四技,730,35,159,50 高雄市,2 技職
0053,國立高雄科技大學,07141105,電機工程系,N 修,B 四技,187,0,63,50 高雄市,2 技職
0053,國立高雄科技大學,07141111,電機與資訊學院,D 日,B 四技,28,1,0,50 高雄市,2 技職
0053,國立高雄科技大學,07151026,輪機工程系碩士班,D 日,M 碩士,14,0,2,50 高雄市,2 技職
0053,國立高雄科技大學,07151026,輪機工程系碩士在職專班,N 職,M 碩士,30,0,4,50 高雄市,2 技職
0053,國立高雄科技大學,07151026,輪機工程系,D 日,B 四技,391,20,78,50 高雄市,2 技職
0053,國立高雄科技大學,07151026,輪機工程系,N 修,B 四技,197,0,48,50 高雄市,2 技職
0053,國立高雄科技大學,07151026,輪機工程系,D 日,C 二技,101,0,29,50 高雄市,2 技職
0053,國立高雄科技大學,07151026,輪機工程科,D 日,5 五專,243,0,37,50 高雄市,2 技職
0053,國立高雄科技大學,07151071,機電工程系碩士班,D 日,M 碩士,61,0,34,50 高雄市,2 技職
0053,國立高雄科技大學,07151071,機電工程系碩士在職專班,N 職,M 碩士,38,0,10,50 高雄市,2 技職
0053,國立高雄科技大學,07151071,機電工程系,D 日,B 四技,515,21,124,50 高雄市,2 技職
0053,國立高雄科技大學,07151072,機械工程系博士班,D 日,D 博士,56,0,11,50 高雄市,2 技職
0053,國立高雄科技大學,07151072,機械工程系碩士班,D 日,M 碩士,140,0,52,50 高雄市,2 技職
0053,國立高雄科技大學,07151072,機械工程系碩士在職專班,N 職,M 碩士,73,0,29,50 高雄市,2 技職
0053,國立高雄科技大學,07151072,機械工程系,D 日,B 四技,725,32,160,50 高雄市,2 技職
0053,國立高雄科技大學,07151072,機械工程系,N 修,B 四技,244,0,49,50 高雄市,2 技職
0053,國立高雄科技大學,07151074,模具工程系博士班,D 日,D 博士,14,0,0,50 高雄市,2 技職
0053,國立高雄科技大學,07151074,模具工程系碩士班,D 日,M 碩士,100,0,45,50 高雄市,2 技職
0053,國立高雄科技大學,07151074,模具工程系碩士在職專班,N 職,M 碩士,61,0,16,50 高雄市,2 技職
0053,國立高雄科技大學,07151074,模具工程系,D 日,B 四技,709,31,181,50 高雄市,2 技職
0053,國立高雄科技大學,07151074,模具工程系,N 修,B 四技,181,0,13,50 高雄市,2 技職
0053,國立高雄科技大學,07151074,模具工程系,D 日,C 二技,38,0,15,50 高雄市,2 技職
0053,國立高雄科技大學,07151074,模具工程系,N 修,C 二技,1,0,0,50 高雄市,2 技職
0053,國立高雄科技大學,07151074,模具工程科,D 日,5 五專,113,0,0,50 高雄市,2 技職
0053,國立高雄科技大學,07151122,海事學院_智慧海事技優專班,D 日,B 四技,34,1,0,50 高雄市,2 技職
0053,國立高雄科技大學,07163029,造船及海洋工程系碩士班,D 日,M 碩士,27,0,8,50 高雄市,2 技職
0053,國立高雄科技大學,07163029,造船及海洋工程系碩士在職專班,N 職,M 碩士,26,0,5,50 高雄市,2 技職
0053,國立高雄科技大學,07163029,造船及海洋工程系,D 日,B 四技,446,13,101,50 高雄市,2 技職
0053,國立高雄科技大學,07163029,造船及海洋工程系,N 修,B 四技,164,0,47,50 高雄市,2 技職
0053,國立高雄科技大學,07191091,工業工程與管理系博士班,D 日,D 博士,40,0,4,50 高雄市,2 技職
0053,國立高雄科技大學,07191091,工業工程與管理系碩士班,D 日,M 碩士,69,0,24,50 高雄市,2 技職
0053,國立高雄科技大學,07191091,工業工程與管理系碩士在職專班,N 職,M 碩士,96,0,44,50 高雄市,2 技職
0053,國立高雄科技大學,07191091,工業工程與管理系,D 日,B 四技,241,15,64,50 高雄市,2 技職
0053,國立高雄科技大學,07191091,工業工程與管理系,N 修,B 四技,117,0,18,50 高雄市,2 技職
0053,國立高雄科技大學,07191091,工業工程與管理系,D 日,C 二技,40,0,13,50 高雄市,2 技職
0053,國立高雄科技大學,07191091,工業工程與管理系,N 修,C 二技,1,0,2,50 高雄市,2 技職
0053,國立高雄科技大學,07194088,工學院工程科技博士班,D 日,D 博士,93,3,5,50 高雄市,2 技職
0053,國立高雄科技大學,07194094,海事學院海事科技產學合作博士班,D 日,D 博士,24,2,4,50 高雄市,2 技職
0053,國立高雄科技大學,07194118,海事風電工程碩士學位學程,D 日,M 碩士,14,2,0,50 高雄市,2 技職
0053,國立高雄科技大學,07211039,水產食品科學系碩士班,D 日,M 碩士,33,0,16,50 高雄市,2 技職
0053,國立高雄科技大學,07211039,水產食品科學系碩士在職專班,N 職,M 碩士,26,0,4,50 高雄市,2 技職
0053,國立高雄科技大學,07211039,水產食品科學系,D 日,B 四技,454,17,119,50 高雄市,2 技職
0053,國立高雄科技大學,07211039,水產食品科學系,N 修,B 四技,166,0,30,50 高雄市,2 技職
0053,國立高雄科技大學,07321077,土木工程系,D 日,D 博士,12,0,0,50 高雄市,2 技職
0053,國立高雄科技大學,07321077,土木工程系碩士班,D 日,M 碩士,49,0,32,50 高雄市,2 技職
0053,國立高雄科技大學,07321077,土木工程系,N 職,M 碩士,75,0,36,50 高雄市,2 技職
0053,國立高雄科技大學,07321077,土木工程系,D 日,B 四技,550,28,129,50 高雄市,2 技職
0053,國立高雄科技大學,07321077,土木工程系,N 修,C 二技,68,0,26,50 高雄市,2 技職
0053,國立高雄科技大學,07321077,土木工程科,D 日,5 五專,122,0,0,50 高雄市,2 技職
0053,國立高雄科技大學,07321082,營建工程系碩士班,D 日,M 碩士,37,0,19,50 高雄市,2 技職
